config_name,beats_spy_all_periods,composite_score,error_message,1y_strategy_return,1y_spy_return,1y_active_return,1y_information_ratio,1y_sharpe_ratio,1y_max_drawdown,1y_tracking_error,1y_num_rebalances
momentum_acceleration_long_lookback_days126_min_periods30_short_lookback_days21_top3_tier3_weekly,True,1.7084703386295743,,0.4913590804208354,0.3169765137012934,0.174382566719542,1.2084703386295743,1.269822954997275,-0.1734186064115052,0.24106146706947126,79
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.005_top5_tier3_weekly,True,1.7062506153036188,,0.32114000608105386,0.3169765137012934,0.004163492379760436,1.2062506153036188,1.6372382108699486,-0.07371269329217169,0.15537785511486243,79
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.005_top5_tier3_weekly,True,1.7062506153036188,,0.32114000608105386,0.3169765137012934,0.004163492379760436,1.2062506153036188,1.6372382108699486,-0.07371269329217169,0.15537785511486243,79
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.01_top5_tier3_weekly,True,1.7062506153036188,,0.32114000608105386,0.3169765137012934,0.004163492379760436,1.2062506153036188,1.6372382108699486,-0.07371269329217169,0.15537785511486243,79
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.01_top5_tier3_weekly,True,1.7062506153036188,,0.32114000608105386,0.3169765137012934,0.004163492379760436,1.2062506153036188,1.6372382108699486,-0.07371269329217169,0.15537785511486243,79
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days42_top7_tier2_weekly,True,1.7041282124512667,,0.34503960294727154,0.3169765137012934,0.028063089245978112,1.2041282124512667,1.4838931318676658,-0.08631285997467827,0.16837207430520956,79
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days42_top5_tier4_weekly,True,1.703740209823999,,0.43543754419294967,0.3169765137012934,0.11846103049165624,1.203740209823999,1.3946326783367429,-0.1860934871456601,0.21187148396172678,79
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top3_tier4_monthly,True,1.703668101101774,,0.15855275338357333,0.1488671718185468,0.009685581565026524,1.203668101101774,1.3619763875969406,-0.022004197830617106,0.09525294248308848,15
vol_adjusted_momentum_lookback_days63_min_periods30_vol_floor0.01_top5_tier4_weekly,True,1.7013364622234692,,0.20354242161341407,0.1696460209164703,0.033896400696943774,1.2013364622234692,1.831804503194887,-0.07555840645600143,0.13314003642060124,65
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top5_tier4_weekly,True,1.7013364622234692,,0.20354242161341407,0.1696460209164703,0.033896400696943774,1.2013364622234692,1.831804503194887,-0.07555840645600143,0.13314003642060124,65
residual_momentum_lookback_days126_min_periods100_top7_tier3_monthly,True,1.6972462463948121,,0.2769679362221946,0.2318572574773965,0.04511067874479813,1.1972462463948121,1.3677703202966653,-0.10933818689454729,0.144408722338246,18
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days21_top7_tier3_weekly,True,1.689029796855464,,0.32490277720916017,0.3169765137012934,0.007926263507866738,1.189029796855464,1.4499660384027022,-0.06803464799265069,0.1613721963975102,79
momentum_acceleration_long_lookback_days126_min_periods30_short_lookback_days21_top7_tier3_weekly,True,1.689029796855464,,0.32490277720916017,0.3169765137012934,0.007926263507866738,1.189029796855464,1.4499660384027022,-0.06803464799265069,0.1613721963975102,79
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days21_top3_tier3_monthly,True,1.6854253102558314,,0.262187738883767,0.2318572574773965,0.030330481406370513,1.1854253102558314,1.1986679579408916,-0.09428650055733452,0.14054506355362945,18
momentum_acceleration_long_lookback_days126_min_periods100_short_lookback_days21_top3_tier3_monthly,True,1.6854253102558314,,0.262187738883767,0.2318572574773965,0.030330481406370513,1.1854253102558314,1.1986679579408916,-0.09428650055733452,0.14054506355362945,18
vol_adjusted_momentum_lookback_days126_min_periods30_vol_floor0.02_top5_tier3_weekly,True,1.6685568095092396,,0.3288512605295524,0.3169765137012934,0.011874746828258953,1.1685568095092396,1.524366205077085,-0.08604634718067031,0.1651336951997221,79
vol_adjusted_momentum_lookback_days126_min_periods50_vol_floor0.02_top5_tier3_weekly,True,1.6685568095092396,,0.3288512605295524,0.3169765137012934,0.011874746828258953,1.1685568095092396,1.524366205077085,-0.08604634718067031,0.1651336951997221,79
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.02_top5_tier3_monthly,True,1.661964816394501,,0.24809099976592375,0.1488671718185468,0.09922382794737694,1.161964816394501,1.3863031668912709,-0.09533916486498567,0.1593465621978386,15
momentum_lookback_days126_min_periods50_top5_tier2_monthly,True,1.6567900405368976,,0.2676782239376061,0.2318572574773965,0.0358209664602096,1.1567900405368976,1.2213338356826915,-0.11014774762712755,0.14632517215583418,18
momentum_lookback_days126_min_periods100_top5_tier2_monthly,True,1.6567900405368976,,0.2676782239376061,0.2318572574773965,0.0358209664602096,1.1567900405368976,1.2213338356826915,-0.11014774762712755,0.14632517215583418,18
trend_filtered_momentum_ma_period150_min_periods100_momentum_lookback252_top3_tier2_monthly,True,1.6561491957980787,,0.4222507057959717,0.37533032012200573,0.04692038567396595,1.1561491957980787,1.2879309614725816,-0.0943831027105764,0.16702424959685597,24
trend_filtered_momentum_ma_period200_min_periods100_momentum_lookback252_top3_tier2_monthly,True,1.6561491957980787,,0.4222507057959717,0.37533032012200573,0.04692038567396595,1.1561491957980787,1.2879309614725816,-0.0943831027105764,0.16702424959685597,24
momentum_acceleration_long_lookback_days189_min_periods30_short_lookback_days21_top5_tier3_weekly,True,1.652414608964394,,0.4741723599650072,0.3770674283963824,0.09710493156862476,1.152414608964394,1.3467489302930742,-0.12653161249895942,0.18224351762022886,92
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days21_top5_tier3_weekly,True,1.652414608964394,,0.4741723599650072,0.3770674283963824,0.09710493156862476,1.152414608964394,1.3467489302930742,-0.12653161249895942,0.18224351762022886,92
momentum_lookback_days63_min_periods50_top3_tier2_monthly,True,1.6445149846056608,,0.3066625816508386,0.1488671718185468,0.1577954098322918,1.1445149846056608,1.246170983647328,-0.06566718370027243,0.20349715656654746,15
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days63_top5_tier3_monthly,True,1.6423136669017937,,0.4459316150423238,0.37533032012200573,0.07060129492031808,1.1423136669017937,1.1778419133987799,-0.1089817697006758,0.18121877866705616,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days63_top5_tier3_monthly,True,1.6423136669017937,,0.4459316150423238,0.37533032012200573,0.07060129492031808,1.1423136669017937,1.1778419133987799,-0.1089817697006758,0.18121877866705616,24
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days42_top7_tier3_weekly,True,1.6330215550290703,,0.44758040862068627,0.3770674283963824,0.07051298022430386,1.1330215550290703,1.482195692919077,-0.09880867421610505,0.17202847409281663,92
momentum_lookback_days42_min_periods15_top7_tier2_weekly,True,1.6267687947986755,,0.23955260969481817,0.15113379963093898,0.0884188100638792,1.1267687947986755,1.479776678598912,-0.05903036379327107,0.18045949233117586,61
momentum_lookback_days42_min_periods30_top7_tier2_weekly,True,1.6267687947986755,,0.23955260969481817,0.15113379963093898,0.0884188100638792,1.1267687947986755,1.479776678598912,-0.05903036379327107,0.18045949233117586,61
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days42_top3_tier2_monthly,True,1.6140492461074456,,0.30186655071076607,0.2318572574773965,0.07000929323336957,1.1140492461074456,1.0930631318716302,-0.0997006618565959,0.17475988183758817,18
momentum_acceleration_long_lookback_days126_min_periods100_short_lookback_days42_top3_tier2_monthly,True,1.6140492461074456,,0.30186655071076607,0.2318572574773965,0.07000929323336957,1.1140492461074456,1.0930631318716302,-0.0997006618565959,0.17475988183758817,18
vol_adjusted_momentum_lookback_days42_min_periods30_vol_floor0.01_top7_tier3_weekly,True,1.6121119116029599,,0.23172873773355063,0.15113379963093898,0.08059493810261165,1.1121119116029599,1.3588596510625328,-0.07481904522807534,0.1788857504281421,61
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days63_top3_tier4_monthly,True,1.6100441048438474,,0.4591015627388617,0.3209195925223165,0.1381819702165452,1.1100441048438474,1.1963995558890983,-0.14700119377382367,0.20582708090227336,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days63_top3_tier4_monthly,True,1.6100441048438474,,0.4591015627388617,0.3209195925223165,0.1381819702165452,1.1100441048438474,1.1963995558890983,-0.14700119377382367,0.20582708090227336,21
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.02_top3_tier4_monthly,True,1.60927772336876,,0.22736797482564697,0.1488671718185468,0.07850080300710016,1.10927772336876,1.2517659875326752,-0.0801771573162845,0.15384053908679024,15
value_momentum_min_periods100_momentum_lookback252_momentum_weight0.7_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.04_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.02_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
dual_momentum_lookback252_min_periods100_risk_free_rate0.0_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_lookback_days252_min_periods100_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_lookback_days252_min_periods50_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_lookback_days252_min_periods150_top5_tier4_monthly,True,1.6053253640661442,,0.532318651666253,0.37533032012200573,0.1569883315442473,1.1053253640661442,1.2242608069723564,-0.0986492858340804,0.21991086789186481,24
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days63_top3_tier4_monthly,True,1.6033956611475377,,0.5308766274626229,0.37533032012200573,0.15554630734061714,1.1033956611475377,1.1539880771351447,-0.15451623993134775,0.22297210284980024,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days63_top3_tier4_monthly,True,1.6033956611475377,,0.5308766274626229,0.37533032012200573,0.15554630734061714,1.1033956611475377,1.1539880771351447,-0.15451623993134775,0.22297210284980024,24
value_momentum_min_periods100_momentum_lookback189_momentum_weight0.3_top3_tier4_monthly,True,1.598904662719471,,0.541372801966997,0.37533032012200573,0.16604248184499126,1.098904662719471,1.1768700986266187,-0.17252573713792307,0.22651509268691467,24
vol_adjusted_momentum_lookback_days42_min_periods30_vol_floor0.01_top3_tier2_weekly,True,1.5901299064785432,,0.24555983498638057,0.15113379963093898,0.09442603535544158,1.0901299064785432,1.2608049679970148,-0.11532934211029117,0.19464835502626462,61
vol_adjusted_momentum_lookback_days42_min_periods30_vol_floor0.005_top3_tier2_weekly,True,1.5885859196509877,,0.2447337653400241,0.15113379963093898,0.09359996570908513,1.0885859196509877,1.2596068389136708,-0.11532934211029117,0.19432588661088468,61
momentum_lookback_days21_min_periods15_top5_tier3_weekly,True,1.5782365487748475,,0.2789595033067711,0.2012674410910733,0.0776920622156978,1.0782365487748475,1.0375288579289428,-0.16456747743196248,0.2725336142281746,56
vol_adjusted_momentum_lookback_days42_min_periods30_vol_floor0.005_top7_tier3_weekly,True,1.5776516714053221,,0.22154364332962673,0.15113379963093898,0.07040984369868775,1.0776516714053221,1.3280826284876646,-0.06949039727757604,0.17735428182284843,61
trend_filtered_momentum_ma_period200_min_periods100_momentum_lookback252_top5_tier4_monthly,True,1.577238101728633,,0.5168852829016499,0.37533032012200573,0.1415549627796442,1.077238101728633,1.193643678760122,-0.0986492858340804,0.22055054538951324,24
trend_filtered_momentum_ma_period150_min_periods100_momentum_lookback252_top5_tier4_monthly,True,1.577238101728633,,0.5168852829016499,0.37533032012200573,0.1415549627796442,1.077238101728633,1.193643678760122,-0.0986492858340804,0.22055054538951324,24
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days42_top5_tier2_weekly,True,1.574249655426623,,0.35560378272837934,0.3169765137012934,0.03862726902708591,1.074249655426623,1.279215676118135,-0.11374985128406778,0.19819200766917783,79
residual_momentum_lookback_days126_min_periods100_top5_tier3_monthly,True,1.5692249758074976,,0.24416271394789524,0.2318572574773965,0.012305456470498743,1.0692249758074976,1.2166468701616016,-0.1252217864574511,0.14448445585544922,18
trend_filtered_momentum_ma_period150_min_periods50_momentum_lookback63_top7_tier3_weekly,True,1.567788463749322,,0.5962284382750944,0.4490233473382932,0.14720509093680123,1.067788463749322,1.3419742537404606,-0.16288558502157863,0.21215762856303358,106
dual_momentum_lookback63_min_periods50_risk_free_rate0.0_top7_tier3_weekly,True,1.567788463749322,,0.5962284382750944,0.4490233473382932,0.14720509093680123,1.067788463749322,1.3419742537404606,-0.16288558502157863,0.21215762856303358,106
dual_momentum_lookback63_min_periods50_risk_free_rate0.02_top7_tier3_weekly,True,1.567788463749322,,0.5962284382750944,0.4490233473382932,0.14720509093680123,1.067788463749322,1.3419742537404606,-0.16288558502157863,0.21215762856303358,106
trend_filtered_momentum_ma_period100_min_periods50_momentum_lookback63_top5_tier3_weekly,True,1.5675022137088221,,0.6683104705928367,0.4490233473382932,0.21928712325454347,1.0675022137088221,1.3224743132585228,-0.20345927711065684,0.2377165587869699,106
trend_filtered_momentum_ma_period100_min_periods50_momentum_lookback63_top7_tier3_weekly,True,1.5674160107954465,,0.5919957160405382,0.4490233473382932,0.14297236870224506,1.0674160107954465,1.3363693067259959,-0.17597335452905635,0.2109266018137357,106
momentum_lookback_days21_min_periods15_top3_tier3_weekly,True,1.5565117303208469,,0.3274316492172433,0.2012674410910733,0.12616420812617002,1.0565117303208469,0.9990938070792463,-0.17758457660981392,0.3315843923468408,56
vol_adjusted_momentum_lookback_days42_min_periods30_vol_floor0.02_top7_tier3_weekly,True,1.5544494361517482,,0.22931194046609749,0.15113379963093898,0.0781781408351585,1.0544494361517482,1.2497997655983244,-0.08446106628316001,0.18878790285484545,61
momentum_lookback_days21_min_periods15_top7_tier4_weekly,True,1.5543629163070962,,0.2478694662520473,0.2012674410910733,0.046602025160974,1.0543629163070962,1.0195380894187605,-0.15952298342021484,0.24963703065191686,56
vol_adjusted_momentum_lookback_days189_min_periods100_vol_floor0.02_top5_tier3_monthly,True,1.5479145846982911,,0.38927409746846875,0.3209195925223165,0.06835450494615225,1.0479145846982911,1.226942494563137,-0.0671782941904688,0.18245528445308534,21
vol_adjusted_momentum_lookback_days189_min_periods150_vol_floor0.02_top5_tier3_monthly,True,1.5479145846982911,,0.38927409746846875,0.3209195925223165,0.06835450494615225,1.0479145846982911,1.226942494563137,-0.0671782941904688,0.18245528445308534,21
vol_adjusted_momentum_lookback_days189_min_periods50_vol_floor0.02_top5_tier3_monthly,True,1.5479145846982911,,0.38927409746846875,0.3209195925223165,0.06835450494615225,1.0479145846982911,1.226942494563137,-0.0671782941904688,0.18245528445308534,21
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days42_top5_tier3_weekly,True,1.5315232872311213,,0.47527146844098556,0.3770674283963824,0.09820404004460315,1.0315232872311213,1.2849130078353121,-0.11050879224497485,0.20578995049282706,92
vol_adjusted_momentum_lookback_days42_min_periods30_vol_floor0.02_top3_tier4_weekly,True,1.5309738092467347,,0.30614276887869574,0.15113379963093898,0.15500896924775676,1.0309738092467347,1.1564241253519831,-0.1632124718733167,0.2587118839040025,61
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days42_top7_tier4_weekly,True,1.5293477183886128,,0.4323446058440572,0.3770674283963824,0.0552771774476748,1.0293477183886128,1.3100486714083504,-0.13312196251426742,0.18598564227786638,92
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days21_top7_tier4_weekly,True,1.528601699384803,,0.32285182267498436,0.3169765137012934,0.005875308973690929,1.028601699384803,1.208741070943345,-0.12339077073205601,0.18999853019031174,79
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days42_top3_tier3_monthly,True,1.5259663396782341,,0.3836730021612693,0.3209195925223165,0.06275340963895282,1.0259663396782341,1.0878912635169127,-0.10940868057206178,0.18935664105698657,21
momentum_acceleration_long_lookback_days189_min_periods100_short_lookback_days42_top3_tier3_monthly,True,1.5259663396782341,,0.3836730021612693,0.3209195925223165,0.06275340963895282,1.0259663396782341,1.0878912635169127,-0.10940868057206178,0.18935664105698657,21
momentum_acceleration_long_lookback_days189_min_periods150_short_lookback_days42_top3_tier3_monthly,True,1.5259663396782341,,0.3836730021612693,0.3209195925223165,0.06275340963895282,1.0259663396782341,1.0878912635169127,-0.10940868057206178,0.18935664105698657,21
trend_filtered_momentum_ma_period150_min_periods100_momentum_lookback126_top3_tier2_monthly,True,1.5202080137885197,,0.43460409840290004,0.37533032012200573,0.05927377828089431,1.0202080137885197,1.0972790991714267,-0.12813872658999553,0.2002144553822916,24
trend_filtered_momentum_ma_period200_min_periods100_momentum_lookback126_top3_tier2_monthly,True,1.5202080137885197,,0.43460409840290004,0.37533032012200573,0.05927377828089431,1.0202080137885197,1.0972790991714267,-0.12813872658999553,0.2002144553822916,24
trend_filtered_momentum_ma_period100_min_periods50_momentum_lookback63_top3_tier3_weekly,True,1.5174015589488656,,0.7478476708732347,0.4490233473382932,0.2988243235349415,1.0174015589488656,1.2134325007574975,-0.3690780770119011,0.2840215595157902,106
momentum_lookback_days42_min_periods30_top3_tier2_weekly,True,1.5154823985724593,,0.29315794209072377,0.15113379963093898,0.14202414245978479,1.0154823985724593,1.0773976660427371,-0.12302533050507707,0.2566085539062216,61
momentum_lookback_days42_min_periods15_top3_tier2_weekly,True,1.5154823985724593,,0.29315794209072377,0.15113379963093898,0.14202414245978479,1.0154823985724593,1.0773976660427371,-0.12302533050507707,0.2566085539062216,61
momentum_acceleration_long_lookback_days252_min_periods50_short_lookback_days42_top5_tier3_monthly,True,1.5048850547604327,,0.3852048855360757,0.37533032012200573,0.009874565414069947,1.0048850547604327,1.0476667490743852,-0.09625996731544789,0.18232288637070748,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days42_top5_tier3_monthly,True,1.5048850547604327,,0.3852048855360757,0.37533032012200573,0.009874565414069947,1.0048850547604327,1.0476667490743852,-0.09625996731544789,0.18232288637070748,24
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days42_top5_tier3_monthly,True,1.5048850547604327,,0.3852048855360757,0.37533032012200573,0.009874565414069947,1.0048850547604327,1.0476667490743852,-0.09625996731544789,0.18232288637070748,24
momentum_lookback_days42_min_periods15_top5_tier2_weekly,True,1.5005388553821521,,0.22393474097352728,0.15113379963093898,0.0728009413425883,1.0005388553821521,1.1286110480846565,-0.13982509641263435,0.19738611235337813,61
momentum_lookback_days42_min_periods30_top5_tier2_weekly,True,1.5005388553821521,,0.22393474097352728,0.15113379963093898,0.0728009413425883,1.0005388553821521,1.1286110480846565,-0.13982509641263435,0.19738611235337813,61
trend_filtered_momentum_ma_period100_min_periods50_momentum_lookback126_top3_tier2_weekly,True,1.4988934085830627,,0.5717944252100855,0.4490233473382932,0.12277107787179231,0.9988934085830629,1.2363839904170746,-0.246812740464157,0.2212420551824811,106
vol_adjusted_momentum_lookback_days189_min_periods50_vol_floor0.005_top5_tier3_monthly,True,1.4963236321823705,,0.35869498947700396,0.3209195925223165,0.03777539695468746,0.9963236321823705,1.1726776926684033,-0.04574135102074538,0.17759044293616566,21
vol_adjusted_momentum_lookback_days189_min_periods100_vol_floor0.005_top5_tier3_monthly,True,1.4963236321823705,,0.35869498947700396,0.3209195925223165,0.03777539695468746,0.9963236321823705,1.1726776926684033,-0.04574135102074538,0.17759044293616566,21
vol_adjusted_momentum_lookback_days189_min_periods150_vol_floor0.005_top5_tier3_monthly,True,1.4963236321823705,,0.35869498947700396,0.3209195925223165,0.03777539695468746,0.9963236321823705,1.1726776926684033,-0.04574135102074538,0.17759044293616566,21
vol_adjusted_momentum_lookback_days189_min_periods50_vol_floor0.01_top5_tier3_monthly,True,1.4963236321823705,,0.35869498947700396,0.3209195925223165,0.03777539695468746,0.9963236321823705,1.1726776926684033,-0.04574135102074538,0.17759044293616566,21
vol_adjusted_momentum_lookback_days189_min_periods100_vol_floor0.01_top5_tier3_monthly,True,1.4963236321823705,,0.35869498947700396,0.3209195925223165,0.03777539695468746,0.9963236321823705,1.1726776926684033,-0.04574135102074538,0.17759044293616566,21
vol_adjusted_momentum_lookback_days189_min_periods150_vol_floor0.01_top5_tier3_monthly,True,1.4963236321823705,,0.35869498947700396,0.3209195925223165,0.03777539695468746,0.9963236321823705,1.1726776926684033,-0.04574135102074538,0.17759044293616566,21
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.01_top5_tier3_monthly,True,1.4924126792135448,,0.1695027634725459,0.1488671718185468,0.020635591653999086,0.9924126792135447,1.230248280764594,-0.07715929716680993,0.12583412425837492,15
vol_adjusted_momentum_lookback_days63_min_periods50_vol_floor0.005_top5_tier3_monthly,True,1.4924126792135448,,0.1695027634725459,0.1488671718185468,0.020635591653999086,0.9924126792135447,1.230248280764594,-0.07715929716680993,0.12583412425837492,15
momentum_acceleration_long_lookback_days126_min_periods50_short_lookback_days21_top3_tier4_weekly,True,1.4890797765132504,,0.37078479350057125,0.3169765137012934,0.053808279799277825,0.9890797765132505,1.0577382325510654,-0.22571242686849582,0.2341263622019558,79
momentum_lookback_days63_min_periods15_top5_tier2_weekly,True,1.4853085751664197,,0.22495962114278178,0.1696460209164703,0.05531360022631149,0.9853085751664196,1.1367993502611329,-0.10201159177607294,0.18646501510697827,65
momentum_lookback_days63_min_periods30_top5_tier2_weekly,True,1.4853085751664197,,0.22495962114278178,0.1696460209164703,0.05531360022631149,0.9853085751664196,1.1367993502611329,-0.10201159177607294,0.18646501510697827,65
momentum_lookback_days63_min_periods50_top5_tier2_weekly,True,1.4853085751664197,,0.22495962114278178,0.1696460209164703,0.05531360022631149,0.9853085751664196,1.1367993502611329,-0.10201159177607294,0.18646501510697827,65
residual_momentum_lookback_days63_min_periods50_top5_tier3_weekly,True,1.484830102741562,,0.2792440065909174,0.1696460209164703,0.10959798567444712,0.9848301027415619,0.999864671907535,-0.18256384219411098,0.2381561262068664,65
value_momentum_min_periods100_momentum_lookback252_momentum_weight0.3_top3_tier4_monthly,True,1.4816629819424216,,0.4521986050930047,0.37533032012200573,0.07686828497099896,0.9816629819424215,1.0432973348761985,-0.1366386804428675,0.21926928643892957,24
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days42_top7_tier2_weekly,True,1.4805642340431482,,0.3802901503631386,0.3770674283963824,0.0032227219667562146,0.9805642340431483,1.3976355393523174,-0.07755102333950399,0.16844861821062826,92
trend_filtered_momentum_ma_period150_min_periods100_momentum_lookback252_top3_tier3_monthly,True,1.4797406795287693,,0.6142647151985097,0.37533032012200573,0.23893439507650394,0.9797406795287693,1.0404459600174465,-0.17965666343802908,0.29413204656419933,24
trend_filtered_momentum_ma_period200_min_periods100_momentum_lookback252_top3_tier3_monthly,True,1.4797406795287693,,0.6142647151985097,0.37533032012200573,0.23893439507650394,0.9797406795287693,1.0404459600174465,-0.17965666343802908,0.29413204656419933,24
momentum_acceleration_long_lookback_days252_min_periods100_short_lookback_days63_top3_tier3_monthly,True,1.4767202971539166,,0.4710420902586554,0.37533032012200573,0.09571177013664967,0.9767202971539166,1.0146651305853538,-0.1341043994954119,0.2319436050094467,24
momentum_acceleration_long_lookback_days252_min_periods150_short_lookback_days63_top3_tier3_monthly,True,1.4767202971539166,,0.4710420902586554,0.37533032012200573,0.09571177013664967,0.9767202971539166,1.0146651305853538,-0.1341043994954119,0.2319436050094467,24
value_momentum_min_periods100_momentum_lookback189_momentum_weight0.7_top7_tier3_monthly,True,1.476251623356725,,0.4053624807011502,0.37533032012200573,0.030032160579144485,0.9762516233567251,1.0937095318767662,-0.15765371275525675,0.19559181828611094,24
momentum_lookback_days126_min_periods15_top3_tier2_weekly,True,1.4710919705945873,,0.40184683971943014,0.3169765137012934,0.08487032601813671,0.9710919705945873,1.084576253049054,-0.246812740464157,0.25686091927275867,79
momentum_lookback_days126_min_periods50_top3_tier2_weekly,True,1.4710919705945873,,0.40184683971943014,0.3169765137012934,0.08487032601813671,0.9710919705945873,1.084576253049054,-0.246812740464157,0.25686091927275867,79
momentum_lookback_days126_min_periods30_top3_tier2_weekly,True,1.4710919705945873,,0.40184683971943014,0.3169765137012934,0.08487032601813671,0.9710919705945873,1.084576253049054,-0.246812740464157,0.25686091927275867,79
trend_filtered_momentum_ma_period100_min_periods50_momentum_lookback63_top5_tier4_weekly,True,1.467606413279413,,0.6321329866729373,0.4490233473382932,0.18310963933464408,0.9676064132794131,1.2024639928819938,-0.32457060342706306,0.2540571116385671,106
vol_adjusted_momentum_lookback_days42_min_periods30_vol_floor0.02_top5_tier2_weekly,True,1.4620590071464687,,0.183852344864603,0.15113379963093898,0.03271854523366402,0.9620590071464687,1.1298290610214643,-0.09470486281616106,0.16931061360024308,61
vol_adjusted_momentum_lookback_days42_min_periods30_vol_floor0.02_top5_tier4_weekly,True,1.4604096042591395,,0.23502266599868005,0.15113379963093898,0.08388886636774107,0.9604096042591393,1.1349452510516156,-0.09719748355745866,0.21553721049894067,61
trend_filtered_momentum_ma_period150_min_periods50_momentum_lookback63_top5_tier3_weekly,True,1.4496438545743442,,0.5804149213835164,0.4490233473382932,0.13139157404522317,0.9496438545743441,1.167377277988602,-0.20345927711065684,0.23933394890504628,106
dual_momentum_lookback63_min_periods50_risk_free_rate0.0_top5_tier3_weekly,True,1.4496438545743442,,0.5804149213835164,0.4490233473382932,0.13139157404522317,0.9496438545743441,1.167377277988602,-0.20345927711065684,0.23933394890504628,106
dual_momentum_lookback63_min_periods50_risk_free_rate0.02_top5_tier3_weekly,True,1.4496438545743442,,0.5804149213835164,0.4490233473382932,0.13139157404522317,0.9496438545743441,1.167377277988602,-0.20345927711065684,0.23933394890504628,106
trend_filtered_momentum_ma_period100_min_periods50_momentum_lookback126_top7_tier3_weekly,True,1.4493734771883626,,0.5387341260479486,0.4490233473382932,0.08971077870965538,0.9493734771883627,1.175033846151691,-0.15683517911231218,0.22172688000885038,106
momentum_lookback_days126_min_periods30_top7_tier3_weekly,True,1.4349784614245666,,0.3434701122610382,0.3169765137012934,0.026493598559744758,0.9349784614245666,1.0880688983558635,-0.15921551781273602,0.22728330287469822,79
momentum_lookback_days126_min_periods50_top7_tier3_weekly,True,1.4349784614245666,,0.3434701122610382,0.3169765137012934,0.026493598559744758,0.9349784614245666,1.0880688983558635,-0.15921551781273602,0.22728330287469822,79
momentum_lookback_days126_min_periods15_top7_tier3_weekly,True,1.4349784614245666,,0.3434701122610382,0.3169765137012934,0.026493598559744758,0.9349784614245666,1.0880688983558635,-0.15921551781273602,0.22728330287469822,79
vol_adjusted_momentum_lookback_days42_min_periods30_vol_floor0.02_top7_tier4_weekly,True,1.4248597899253606,,0.19795168694171994,0.15113379963093898,0.04681788731078096,0.9248597899253606,1.1134156893246918,-0.10329460320292784,0.18979373215395923,61
momentum_acceleration_long_lookback_days189_min_periods50_short_lookback_days21_top3_tier3_monthly,True,1.4222818503841732,,0.3761840221795414,0.3209195925223165,0.05526442965722489,0.9222818503841731,1.0283581639844799,-0.10970554434520456,0.20866725837822167,21
